2024-05-06T21:32:19.854020 update_cores freqmine [1,2,3]
2024-05-06T21:32:20.150697 update_cores freqmine [2,3]
2024-05-06T21:32:20.176792 update_cores memcached [0,1]
2024-05-06T21:32:20.451736 update_cores memcached [0]
2024-05-06T21:32:20.488080 update_cores freqmine [1,2,3]
2024-05-06T21:32:20.780658 update_cores freqmine [2,3]
2024-05-06T21:32:20.801182 update_cores memcached [0,1]
2024-05-06T21:32:21.328925 update_cores memcached [0]
2024-05-06T21:32:21.365275 update_cores freqmine [1,2,3]
2024-05-06T21:32:21.659306 update_cores freqmine [2,3]
2024-05-06T21:32:21.695043 update_cores memcached [0,1]
2024-05-06T21:32:21.968980 update_cores memcached [0]
2024-05-06T21:32:22.007554 update_cores freqmine [1,2,3]
2024-05-06T21:32:22.297946 update_cores freqmine [2,3]
2024-05-06T21:32:22.329910 update_cores memcached [0,1]
2024-05-06T21:32:22.604493 update_cores memcached [0]
2024-05-06T21:32:22.636752 update_cores freqmine [1,2,3]
2024-05-06T21:32:22.923432 update_cores freqmine [2,3]
2024-05-06T21:32:22.941982 update_cores memcached [0,1]
2024-05-06T21:32:23.218498 update_cores memcached [0]
2024-05-06T21:32:23.252423 update_cores freqmine [1,2,3]
2024-05-06T21:32:23.562693 update_cores freqmine [2,3]
2024-05-06T21:32:23.584988 update_cores memcached [0,1]
2024-05-06T21:32:24.117508 update_cores memcached [0]
2024-05-06T21:32:24.148656 update_cores freqmine [1,2,3]
2024-05-06T21:32:24.449101 update_cores freqmine [2,3]
2024-05-06T21:32:24.467330 update_cores memcached [0,1]
2024-05-06T21:32:24.745059 update_cores memcached [0]
2024-05-06T21:32:24.773916 update_cores freqmine [1,2,3]
2024-05-06T21:32:25.071240 update_cores freqmine [2,3]
2024-05-06T21:32:25.088883 update_cores memcached [0,1]
2024-05-06T21:32:25.363464 update_cores memcached [0]
2024-05-06T21:32:25.390406 update_cores freqmine [1,2,3]
2024-05-06T21:32:25.677709 update_cores freqmine [2,3]
2024-05-06T21:32:25.703289 update_cores memcached [0,1]
2024-05-06T21:32:25.978473 update_cores memcached [0]
2024-05-06T21:32:26.009191 update_cores freqmine [1,2,3]
2024-05-06T21:32:26.293249 update_cores freqmine [2,3]
2024-05-06T21:32:26.313499 update_cores memcached [0,1]
2024-05-06T21:32:26.589934 update_cores memcached [0]
2024-05-06T21:32:26.618764 update_cores freqmine [1,2,3]
2024-05-06T21:32:26.905498 update_cores freqmine [2,3]
2024-05-06T21:32:26.923962 update_cores memcached [0,1]
2024-05-06T21:32:27.195575 update_cores memcached [0]
2024-05-06T21:32:27.236490 update_cores freqmine [1,2,3]
2024-05-06T21:32:27.522454 update_cores freqmine [2,3]
2024-05-06T21:32:27.543650 update_cores memcached [0,1]
2024-05-06T21:32:27.821061 update_cores memcached [0]
2024-05-06T21:32:27.856804 update_cores freqmine [1,2,3]
2024-05-06T21:32:28.146030 update_cores freqmine [2,3]
2024-05-06T21:32:28.165365 update_cores memcached [0,1]
2024-05-06T21:32:28.439407 update_cores memcached [0]
2024-05-06T21:32:28.477497 update_cores freqmine [1,2,3]
2024-05-06T21:32:28.766658 update_cores freqmine [2,3]
2024-05-06T21:32:28.792157 update_cores memcached [0,1]
2024-05-06T21:32:29.066147 update_cores memcached [0]
2024-05-06T21:32:29.099334 update_cores freqmine [1,2,3]
2024-05-06T21:32:29.388562 update_cores freqmine [2,3]
2024-05-06T21:32:29.408463 update_cores memcached [0,1]
2024-05-06T21:32:29.680514 update_cores memcached [0]
2024-05-06T21:32:29.709052 update_cores freqmine [1,2,3]
2024-05-06T21:32:29.996244 update_cores freqmine [2,3]
2024-05-06T21:32:30.019509 update_cores memcached [0,1]
2024-05-06T21:32:30.295421 update_cores memcached [0]
2024-05-06T21:32:30.324976 update_cores freqmine [1,2,3]
2024-05-06T21:32:30.616630 update_cores freqmine [2,3]
2024-05-06T21:32:30.634344 update_cores memcached [0,1]
2024-05-06T21:32:30.910512 update_cores memcached [0]
2024-05-06T21:32:30.945937 update_cores freqmine [1,2,3]
2024-05-06T21:32:31.230312 update_cores freqmine [2,3]
2024-05-06T21:32:31.249581 update_cores memcached [0,1]
2024-05-06T21:32:31.522016 update_cores memcached [0]
2024-05-06T21:32:31.550888 update_cores freqmine [1,2,3]
2024-05-06T21:32:31.842706 update_cores freqmine [2,3]
2024-05-06T21:32:31.868578 update_cores memcached [0,1]
2024-05-06T21:32:32.140029 update_cores memcached [0]
2024-05-06T21:32:32.172462 update_cores freqmine [1,2,3]
2024-05-06T21:32:32.459147 update_cores freqmine [2,3]
2024-05-06T21:32:32.478851 update_cores memcached [0,1]
2024-05-06T21:32:32.753912 update_cores memcached [0]
2024-05-06T21:32:32.787770 update_cores freqmine [1,2,3]
2024-05-06T21:32:33.099675 update_cores freqmine [2,3]
2024-05-06T21:32:33.118821 update_cores memcached [0,1]
2024-05-06T21:32:33.390437 update_cores memcached [0]
2024-05-06T21:32:33.432988 update_cores freqmine [1,2,3]
2024-05-06T21:32:33.743077 update_cores freqmine [2,3]
2024-05-06T21:32:33.765173 update_cores memcached [0,1]
2024-05-06T21:32:34.042947 update_cores memcached [0]
2024-05-06T21:32:34.072356 update_cores freqmine [1,2,3]
2024-05-06T21:32:34.356948 update_cores freqmine [2,3]
2024-05-06T21:32:34.375751 update_cores memcached [0,1]
2024-05-06T21:32:34.643347 update_cores memcached [0]
2024-05-06T21:32:34.666219 update_cores freqmine [1,2,3]
2024-05-06T21:32:44.859569 update_cores freqmine [2,3]
2024-05-06T21:32:44.883926 update_cores memcached [0,1]
2024-05-06T21:32:45.165892 update_cores memcached [0]
2024-05-06T21:32:45.205682 update_cores freqmine [1,2,3]
2024-05-06T21:32:45.493732 update_cores freqmine [2,3]
2024-05-06T21:32:45.520507 update_cores memcached [0,1]
2024-05-06T21:32:45.792844 update_cores memcached [0]
2024-05-06T21:32:45.831652 update_cores freqmine [1,2,3]
2024-05-06T21:32:46.118869 update_cores freqmine [2,3]
2024-05-06T21:32:46.146165 update_cores memcached [0,1]
2024-05-06T21:32:46.422107 update_cores memcached [0]
2024-05-06T21:32:46.451328 update_cores freqmine [1,2,3]
2024-05-06T21:32:46.734861 update_cores freqmine [2,3]
2024-05-06T21:32:46.753123 update_cores memcached [0,1]
2024-05-06T21:32:47.026577 update_cores memcached [0]
2024-05-06T21:32:47.059941 update_cores freqmine [1,2,3]
2024-05-06T21:32:47.344927 update_cores freqmine [2,3]
2024-05-06T21:32:47.370278 update_cores memcached [0,1]
2024-05-06T21:32:47.646108 update_cores memcached [0]
2024-05-06T21:32:47.673221 update_cores freqmine [1,2,3]
2024-05-06T21:32:47.958825 update_cores freqmine [2,3]
2024-05-06T21:32:47.980867 update_cores memcached [0,1]
2024-05-06T21:32:48.257993 update_cores memcached [0]
2024-05-06T21:32:48.294175 update_cores freqmine [1,2,3]
2024-05-06T21:32:48.578723 update_cores freqmine [2,3]
2024-05-06T21:32:48.598011 update_cores memcached [0,1]
2024-05-06T21:32:49.127686 update_cores memcached [0]
2024-05-06T21:32:49.160132 update_cores freqmine [1,2,3]
2024-05-06T21:32:49.444365 update_cores freqmine [2,3]
2024-05-06T21:32:49.464118 update_cores memcached [0,1]
2024-05-06T21:32:49.747076 update_cores memcached [0]
2024-05-06T21:32:49.775445 update_cores freqmine [1,2,3]
2024-05-06T21:32:50.061584 update_cores freqmine [2,3]
2024-05-06T21:32:50.085241 update_cores memcached [0,1]
2024-05-06T21:32:50.368006 update_cores memcached [0]
2024-05-06T21:32:50.406163 update_cores freqmine [1,2,3]
2024-05-06T21:32:50.699938 update_cores freqmine [2,3]
2024-05-06T21:32:50.723649 update_cores memcached [0,1]
2024-05-06T21:32:50.997544 update_cores memcached [0]
2024-05-06T21:32:51.026227 update_cores freqmine [1,2,3]
2024-05-06T21:32:51.325236 update_cores freqmine [2,3]
2024-05-06T21:32:51.354291 update_cores memcached [0,1]
2024-05-06T21:32:51.628416 update_cores memcached [0]
2024-05-06T21:32:51.657828 update_cores freqmine [1,2,3]
2024-05-06T21:32:51.940316 update_cores freqmine [2,3]
2024-05-06T21:32:51.963306 update_cores memcached [0,1]
2024-05-06T21:32:52.239008 update_cores memcached [0]
2024-05-06T21:32:52.272989 update_cores freqmine [1,2,3]
2024-05-06T21:32:52.561945 update_cores freqmine [2,3]
2024-05-06T21:32:52.581410 update_cores memcached [0,1]
2024-05-06T21:32:53.110719 update_cores memcached [0]
2024-05-06T21:32:53.145633 update_cores freqmine [1,2,3]
2024-05-06T21:32:53.437862 update_cores freqmine [2,3]
2024-05-06T21:32:53.457479 update_cores memcached [0,1]
2024-05-06T21:32:53.731233 update_cores memcached [0]
2024-05-06T21:32:53.760204 update_cores freqmine [1,2,3]
2024-05-06T21:32:54.047660 update_cores freqmine [2,3]
2024-05-06T21:32:54.073275 update_cores memcached [0,1]
2024-05-06T21:32:54.348156 update_cores memcached [0]
2024-05-06T21:32:54.379029 update_cores freqmine [1,2,3]
2024-05-06T21:32:54.667438 update_cores freqmine [2,3]
2024-05-06T21:32:54.686646 update_cores memcached [0,1]
2024-05-06T21:32:54.961036 update_cores memcached [0]
2024-05-06T21:32:54.986086 update_cores freqmine [1,2,3]
2024-05-06T21:32:55.284709 update_cores freqmine [2,3]
2024-05-06T21:32:55.306491 update_cores memcached [0,1]
2024-05-06T21:32:55.580813 update_cores memcached [0]
2024-05-06T21:32:55.619815 update_cores freqmine [1,2,3]
2024-05-06T21:32:55.903837 update_cores freqmine [2,3]
2024-05-06T21:32:55.921200 update_cores memcached [0,1]
2024-05-06T21:32:56.194243 update_cores memcached [0]
2024-05-06T21:32:56.229740 update_cores freqmine [1,2,3]
2024-05-06T21:32:56.518007 update_cores freqmine [2,3]
2024-05-06T21:32:56.536044 update_cores memcached [0,1]
2024-05-06T21:32:56.811583 update_cores memcached [0]
2024-05-06T21:32:56.845948 update_cores freqmine [1,2,3]
2024-05-06T21:32:57.140034 update_cores freqmine [2,3]
2024-05-06T21:32:57.160304 update_cores memcached [0,1]
2024-05-06T21:32:57.433435 update_cores memcached [0]
2024-05-06T21:32:57.461671 update_cores freqmine [1,2,3]
2024-05-06T21:32:57.757298 update_cores freqmine [2,3]
2024-05-06T21:32:57.776927 update_cores memcached [0,1]
2024-05-06T21:32:58.050055 update_cores memcached [0]
2024-05-06T21:32:58.076248 update_cores freqmine [1,2,3]
2024-05-06T21:32:58.359902 update_cores freqmine [2,3]
2024-05-06T21:32:58.378976 update_cores memcached [0,1]
2024-05-06T21:32:58.652991 update_cores memcached [0]
2024-05-06T21:32:58.683734 update_cores freqmine [1,2,3]
2024-05-06T21:32:58.974870 update_cores freqmine [2,3]
2024-05-06T21:32:58.994986 update_cores memcached [0,1]
2024-05-06T21:32:59.271145 update_cores memcached [0]
2024-05-06T21:32:59.300175 update_cores freqmine [1,2,3]
2024-05-06T21:32:59.582878 update_cores freqmine [2,3]
2024-05-06T21:32:59.607344 update_cores memcached [0,1]
2024-05-06T21:32:59.881321 update_cores memcached [0]
2024-05-06T21:32:59.906432 update_cores freqmine [1,2,3]
2024-05-06T21:33:00.190916 update_cores freqmine [2,3]
2024-05-06T21:33:00.210118 update_cores memcached [0,1]
2024-05-06T21:33:00.736210 update_cores memcached [0]
2024-05-06T21:33:00.765260 update_cores freqmine [1,2,3]
2024-05-06T21:33:01.052844 update_cores freqmine [2,3]
2024-05-06T21:33:01.071736 update_cores memcached [0,1]
2024-05-06T21:33:01.343004 update_cores memcached [0]
2024-05-06T21:33:01.372760 update_cores freqmine [1,2,3]
2024-05-06T21:33:01.661371 update_cores freqmine [2,3]
2024-05-06T21:33:01.679805 update_cores memcached [0,1]
2024-05-06T21:33:01.953253 update_cores memcached [0]
2024-05-06T21:33:01.981161 update_cores freqmine [1,2,3]
2024-05-06T21:33:02.267919 update_cores freqmine [2,3]
2024-05-06T21:33:02.288900 update_cores memcached [0,1]
2024-05-06T21:33:02.562952 update_cores memcached [0]
2024-05-06T21:33:02.596685 update_cores freqmine [1,2,3]
2024-05-06T21:33:02.887871 update_cores freqmine [2,3]
2024-05-06T21:33:02.908377 update_cores memcached [0,1]
2024-05-06T21:33:03.184008 update_cores memcached [0]
2024-05-06T21:33:03.212670 update_cores freqmine [1,2,3]
2024-05-06T21:33:03.507209 update_cores freqmine [2,3]
2024-05-06T21:33:03.526106 update_cores memcached [0,1]
2024-05-06T21:33:03.798087 update_cores memcached [0]
2024-05-06T21:33:03.831141 update_cores freqmine [1,2,3]
2024-05-06T21:33:04.121728 update_cores freqmine [2,3]
2024-05-06T21:33:04.141847 update_cores memcached [0,1]
2024-05-06T21:33:04.665036 update_cores memcached [0]
2024-05-06T21:33:04.688044 update_cores freqmine [1,2,3]
2024-05-06T21:33:16.698768 end freqmine
2024-05-06T21:33:16.941172 start vips [1,2,3] 3
2024-05-06T21:33:44.906182 update_cores vips [2,3]
2024-05-06T21:33:44.928381 update_cores memcached [0,1]
2024-05-06T21:33:45.204573 update_cores memcached [0]
2024-05-06T21:33:45.230303 update_cores vips [1,2,3]
2024-05-06T21:33:45.515066 update_cores vips [2,3]
2024-05-06T21:33:45.534276 update_cores memcached [0,1]
2024-05-06T21:33:45.807316 update_cores memcached [0]
2024-05-06T21:33:45.837734 update_cores vips [1,2,3]
2024-05-06T21:33:46.136184 update_cores vips [2,3]
2024-05-06T21:33:46.157249 update_cores memcached [0,1]
2024-05-06T21:33:46.432057 update_cores memcached [0]
2024-05-06T21:33:46.461540 update_cores vips [1,2,3]
2024-05-06T21:33:46.754507 update_cores vips [2,3]
2024-05-06T21:33:46.773117 update_cores memcached [0,1]
2024-05-06T21:33:47.046498 update_cores memcached [0]
2024-05-06T21:33:47.084635 update_cores vips [1,2,3]
2024-05-06T21:33:47.392639 update_cores vips [2,3]
2024-05-06T21:33:47.418149 update_cores memcached [0,1]
2024-05-06T21:33:47.693042 update_cores memcached [0]
2024-05-06T21:33:47.730924 update_cores vips [1,2,3]
2024-05-06T21:33:48.025744 update_cores vips [2,3]
2024-05-06T21:33:48.047322 update_cores memcached [0,1]
2024-05-06T21:33:48.319875 update_cores memcached [0]
2024-05-06T21:33:48.359217 update_cores vips [1,2,3]
2024-05-06T21:33:48.650354 update_cores vips [2,3]
2024-05-06T21:33:48.669100 update_cores memcached [0,1]
2024-05-06T21:33:48.943060 update_cores memcached [0]
2024-05-06T21:33:48.972404 update_cores vips [1,2,3]
2024-05-06T21:33:49.273934 update_cores vips [2,3]
2024-05-06T21:33:49.292938 update_cores memcached [0,1]
2024-05-06T21:33:49.821773 update_cores memcached [0]
2024-05-06T21:33:49.856110 update_cores vips [1,2,3]
2024-05-06T21:33:50.163330 update_cores vips [2,3]
2024-05-06T21:33:50.186751 update_cores memcached [0,1]
2024-05-06T21:33:50.458980 update_cores memcached [0]
2024-05-06T21:33:50.495664 update_cores vips [1,2,3]
2024-05-06T21:33:50.787440 update_cores vips [2,3]
2024-05-06T21:33:50.806120 update_cores memcached [0,1]
2024-05-06T21:33:51.333464 update_cores memcached [0]
2024-05-06T21:33:51.362304 update_cores vips [1,2,3]
2024-05-06T21:33:51.647318 update_cores vips [2,3]
2024-05-06T21:33:51.665964 update_cores memcached [0,1]
2024-05-06T21:33:51.944025 update_cores memcached [0]
2024-05-06T21:33:51.974531 update_cores vips [1,2,3]
2024-05-06T21:33:52.264941 update_cores vips [2,3]
2024-05-06T21:33:52.287320 update_cores memcached [0,1]
2024-05-06T21:33:52.559730 update_cores memcached [0]
2024-05-06T21:33:52.591897 update_cores vips [1,2,3]
2024-05-06T21:33:53.580563 update_cores vips [2,3]
2024-05-06T21:33:53.599684 update_cores memcached [0,1]
2024-05-06T21:33:54.131691 update_cores memcached [0]
2024-05-06T21:33:55.231590 update_cores vips [1,2,3]
2024-05-06T21:33:56.572984 update_cores vips [2,3]
2024-05-06T21:33:56.589327 update_cores memcached [0,1]
2024-05-06T21:33:56.862702 update_cores memcached [0]
2024-05-06T21:33:56.890212 update_cores vips [1,2,3]
2024-05-06T21:33:57.176352 update_cores vips [2,3]
2024-05-06T21:33:57.209205 update_cores memcached [0,1]
2024-05-06T21:33:57.483757 update_cores memcached [0]
2024-05-06T21:33:57.515236 update_cores vips [1,2,3]
2024-05-06T21:33:57.809147 update_cores vips [2,3]
2024-05-06T21:33:57.827247 update_cores memcached [0,1]
2024-05-06T21:33:58.102746 update_cores memcached [0]
2024-05-06T21:33:58.128973 update_cores vips [1,2,3]
2024-05-06T21:33:58.411792 update_cores vips [2,3]
2024-05-06T21:33:58.429756 update_cores memcached [0,1]
2024-05-06T21:33:58.701416 update_cores memcached [0]
2024-05-06T21:33:58.740044 update_cores vips [1,2,3]
2024-05-06T21:33:59.034826 update_cores vips [2,3]
2024-05-06T21:33:59.054012 update_cores memcached [0,1]
2024-05-06T21:33:59.582687 update_cores memcached [0]
2024-05-06T21:33:59.608170 update_cores vips [1,2,3]
2024-05-06T21:33:59.896774 update_cores vips [2,3]
2024-05-06T21:33:59.915080 update_cores memcached [0,1]
2024-05-06T21:34:00.188277 update_cores memcached [0]
2024-05-06T21:34:00.234769 update_cores vips [1,2,3]
2024-05-06T21:34:01.241079 update_cores vips [2,3]
2024-05-06T21:34:01.256904 update_cores memcached [0,1]
2024-05-06T21:34:01.509670 end vips
2024-05-06T21:37:01.509670 end memcached
